year_month,permno,ind_label,weight,tau,ur,industry_ppt,stock_demand_elasticity
202307,603333,C,0.054775766534797314,58.56885982170017,0.0009352370304211131,0.032972112641174285,36.25535406390805
202307,603538,C,0.05951612065858889,16.769445785512886,0.0035490809547209265,0.032972112641174285,10.290324188665053
202307,603628,C,0.019172836332534422,105.3216122652872,0.00018204085486501397,0.032972112641174285,182.12479567085973
202307,603728,C,0.05421103212238099,31.31654710812361,0.0017310667084468733,0.032972112641174285,20.04728020028594
202307,603822,C,0.02520349802619428,49.56807908388069,0.0005084622703160256,0.032972112641174285,65.84672426270893
202307,603826,C,0.23196150964534884,102.79959586934095,0.0022564437893333126,0.032972112641174285,15.612423671726475
202307,603855,C,0.02914372372745086,75.08087495003487,0.00038816441266628215,0.032972112641174285,85.94367738322654
202307,603909,M,0.21334372363318554,121.13695597204172,0.0017611778496598928,0.1013329139368545,58.53701362779645
202307,603969,C,0.056756775534557075,92.80236985509202,0.0006115875663863002,0.032972112641174285,54.91233316922591
202308,600056,F,0.029261921298303205,9.761305842662289,0.0029977465894381133,0.05347575098661024,18.838649596006558
202308,600078,C,0.021210589508230186,28.237489756773087,0.0007511499673281893,0.032972112641174285,44.895512314877394
202308,600126,C,0.10284935479033766,112.71391069381484,0.000912481468855481,0.032972112641174285,37.13455589682383
202308,600212,S,0.007460968969308605,66.7672300553335,0.00011174597123656784,0.009829051452580813,88.95888875288908
202308,600215,K,0.004866671618672617,52.24494429798764,9.315105383048654e-05,0.05207831028460895,560.0737639896107
202308,600306,F,0.012680408259823816,44.5326907702057,0.0002847438149483561,0.05347575098661024,188.80302917662715
202308,600421,C,0.017513962298560812,52.460009637895055,0.0003338535852252191,0.032972112641174285,99.76219426827828
202308,600520,C,0.012616500723983067,86.1276355000909,0.00014648609184179625,0.032972112641174285,226.08698420860247
202308,600523,C,0.0073455916780092514,112.4687046773335,6.531231687146525e-05,0.032972112641174285,505.8375899152905
202308,600529,C,0.032452665510312215,91.13225230767974,0.00035610516242642475,0.032972112641174285,93.59094256457652
202308,600605,F,0.005399805556348497,66.62253259013788,8.10507398385487e-05,0.05347575098661024,660.7811579898316
202308,600647,F,0.10801412253894874,112.10969508956485,0.0009634681679640271,0.05347575098661024,56.50339156467789
202308,600734,C,0.007907767056093473,20.57253380684358,0.00038438469127526266,0.032972112641174285,86.77894330750686
202308,600766,S,0.014202927175568465,47.662365074130314,0.0002979903987869327,0.009829051452580813,33.98445685697653
202308,600818,C,0.1490938022835608,44.90902558206603,0.0033199073093026525,0.032972112641174285,10.931636509484383
202308,600834,G,0.038443730879141914,23.35177294391,0.0016462874562664762,0.03385221590537266,21.562761245927376
202308,600892,I,0.008574306891317116,49.49424981613099,0.00017323844533799983,0.0592140166300197,342.80644206595815
202308,601028,F,0.03076749651991046,53.74810352122896,0.0005724387374478837,0.05347575098661024,94.41742179263125
202308,601098,R,0.27801203026492893,290.189455870632,0.0009580362919487612,0.03962482227216436,42.36046056414283
202308,601900,R,0.01886705784055389,53.30350152338038,0.0003539553181563181,0.03962482227216436,112.94865634047277
202308,603031,F,0.028369323143980305,69.17161089475788,0.00041012957161201886,0.05347575098661024,131.38745481439733
202308,603067,C,0.09777671394801868,50.851538049126965,0.0019227877405312295,0.032972112641174285,18.148077214214357
202308,603078,C,0.0001500324181564916,50.477567037877876,2.9722593017192915e-06,0.032972112641174285,11094.282683008747
202308,603123,F,0.015994459535826573,17.59819221139225,0.0009088694647551642,0.05347575098661024,59.83765827804084
202308,603196,C,0.05171163729156981,24.742526970275396,0.0020899901353525424,0.032972112641174285,16.776204912858358
202308,603200,N,0.05434337869925862,23.862394812558225,0.00227736482973029,0.07940941704816513,35.86899244754282
202308,603229,C,0.11977967543467963,31.185805163539573,0.003840839600149823,0.032972112641174285,9.584610677282154
202308,603238,C,0.16687211934142981,116.47128966619434,0.0014327317901234183,0.032972112641174285,24.01345783521283
202308,603258,I,0.007012408109674872,41.93632624684457,0.00016721560368446696,0.0592140166300197,355.11776966553646
202308,603268,C,0.0004827366255973887,54.3996405481649,8.873893664241742e-06,0.032972112641174285,3716.6308029742086
202308,603286,C,0.07981789388085854,108.06990021814937,0.0007385765483241729,0.032972112641174285,45.64278308861535
202308,603320,C,0.10231764566367599,157.18830016560773,0.000650924054499463,0.032972112641174285,51.65431583493814
202308,603331,C,0.09240098400166327,120.00649426942141,0.0007699665302630856,0.032972112641174285,43.82278689426698
202308,603333,C,0.058954186928467045,58.951693250306214,0.0010000423003653218,0.032972112641174285,33.97071796775933
202308,603538,C,0.05665194835624449,16.81900659716237,0.0033683290406582374,0.032972112641174285,10.788863333473765
202308,603728,C,0.0786545025854586,30.615183874262215,0.0025691337640987486,0.032972112641174285,13.833941580593757
202308,603826,C,0.2206728939074927,103.050498187417,0.0021414054059802497,0.032972112641174285,16.39741729851521
202308,603855,C,0.014497788631186113,76.32977715368759,0.00018993621063500914,0.032972112641174285,174.59571685114395
202308,603909,M,0.08119675835446885,136.47738671937816,0.0005949466084181687,0.1013329139368545,171.3227020762019
202308,603938,C,0.008402976209296966,31.451900929575647,0.00026716910459918396,0.032972112641174285,124.41289495520132
202309,600056,F,0.025854993703470754,9.767290241457635,0.0026470999698287095,0.05347575098661024,21.201636355301908
202309,600078,C,0.011589403704839497,28.219601783624924,0.0004106862950690012,0.032972112641174285,81.2853979717889
202309,600126,C,0.07080232589548097,110.65608198645074,0.0006398412506973664,0.032972112641174285,52.53170822487265
202309,600212,S,0.015013916000985044,69.11173759225248,0.0002172411883139822,0.009829051452580813,46.24487979864447
202309,600306,F,0.004095459573254684,44.78623300635359,9.144460916535852e-05,0.05347575098661024,585.7884470686564
202309,600421,C,0.011246190930518358,52.74611232274039,0.00021321364618695883,0.032972112641174285,155.64353821078745
202309,600520,C,0.006209595605534428,87.26029405747526,7.116175429622535e-05,0.032972112641174285,464.34035701145206
202309,600529,C,0.021079098253980463,88.75073562390962,0.0002375089975964291,0.032972112641174285,139.8246886427431
202309,600647,F,0.110022572605965,112.05015438305426,0.0009819046944803149,0.05347575098661024,55.46124383274584
202309,600734,C,0.004999950020715988,20.66881427448155,0.00024190792729165424,0.032972112641174285,137.30025692139364
202309,600766,S,0.021819525702812086,46.38385094048376,0.0004704121210377561,0.009829051452580813,21.894553973008524
202309,600818,C,0.10855770941227615,43.67896549189603,0.0024853544077736316,0.032972112641174285,14.26656372952079
202309,600834,G,0.03197026444770906,23.418130249610247,0.0013651928700943643,0.03385221590537266,25.79665448518841
202309,600892,I,0.0024641932737779725,49.08843233997353,5.019906231088457e-05,0.0592140166300197,1180.5841177929817
202309,601028,F,0.01785134199647832,52.70538548137367,0.00033870053000157013,0.05347575098661024,158.88505257538966
202309,601098,R,0.29507102714052424,286.71075318988244,0.0010291592619308038,0.03962482227216436,39.50212861887314
202309,601900,R,0.02577770796887607,52.88615618453857,0.00048741882240275694,0.03962482227216436,82.295223842263
202309,603031,F,0.004698622776933897,70.50628697039794,6.664118873408571e-05,0.05347575098661024,803.44293360359
202309,603067,C,0.07474723160791319,50.83102135793726,0.0014705042238196424,0.032972112641174285,23.422317533729384
202309,603078,C,0.0015907783289957644,49.90640187172961,3.187523582814913e-05,0.032972112641174285,1035.4115669900864
202309,603123,F,0.0066333049676794535,17.84362494444394,0.0003717464914406251,0.05347575098661024,144.85004893893213
202309,603196,C,0.044315299305767455,24.572134885115144,0.0018034777813551708,0.032972112641174285,19.282516691943027
202309,603200,N,0.05446986636874407,24.005073873615753,0.0022690980521669008,0.07940941704816513,35.996027153754866
202309,603229,C,0.1105108141811135,31.502653790746027,0.003507984276981017,0.032972112641174285,10.399162036595612
202309,603238,C,0.1771188711792248,117.9429866432791,0.0015017329662417687,0.032972112641174285,22.956042373958248
202309,603258,I,0.006359244984367495,41.80055290701129,0.00015213303514224202,0.0592140166300197,390.22523681102865
202309,603268,C,0.002932395394004176,54.51353857163062,5.3792057364814385e-05,0.032972112641174285,613.9550393947469
202309,603286,C,0.13288845828747864,121.88190544194951,0.00109030506050606,0.032972112641174285,31.241180964408652
202309,603320,C,0.07002928733456468,161.80829460416587,0.00043279170271139935,0.032972112641174285,77.18471526743026
202309,603331,C,0.15216214607387657,137.63823636214417,0.0011055223468100688,0.032972112641174285,30.824917367173736
202309,603333,C,0.053894453166088194,59.72845509931937,0.0009023245800761109,0.032972112641174285,37.54129940513545
202309,603538,C,0.05202915860574329,16.86326109447465,0.0030853556921318706,0.032972112641174285,11.68664877934762
202309,603602,I,0.0647313103211834,97.62976356400023,0.000663028444996176,0.0592140166300197,90.30841063743684
202309,603617,C,0.023616215084882923,107.0988155306098,0.00022050864865198438,0.032972112641174285,150.52752575801324
202309,603728,C,0.08125215865294312,30.462103312077254,0.0026673193843686173,0.032972112641174285,13.361516522693863
202309,603826,C,0.21730978709825674,103.67612336477441,0.0020960446826669365,0.032972112641174285,16.73063442484522
202309,603855,C,0.007518996481229522,76.92452802909042,9.774511035525725e-05,0.032972112641174285,338.3274890307684
202309,603909,M,0.07071015415042409,135.8868468912574,0.0005203605482656423,0.1013329139368545,195.73596581177478
202309,603938,C,0.014519399778314294,31.51293483655693,0.0004607441310566512,0.032972112641174285,72.56274039900939
202310,600056,F,0.031038927558166465,9.791879635147518,0.003169864082760332,0.05347575098661024,17.870045399562784
202310,600078,C,0.0011736558029852271,28.136845625552954,4.171241576274462e-05,0.032972112641174285,791.4627923905399
202310,600126,C,0.07935161676428967,111.1422351118354,0.0007139645579778305,0.032972112641174285,47.18172186944623
202310,600421,C,0.007891342843951658,52.99336707551614,0.0001489118974589104,0.032972112641174285,222.42027066891922
202310,600529,C,0.02568819966640108,90.18644729401488,0.00028483436743722185,0.032972112641174285,116.75889854106673
202310,600605,F,0.012922575734596403,66.72439190514814,0.00019367094050053618,0.05347575098661024,277.1165451481979
202310,600647,F,0.08469053704982832,108.56840845060916,0.0007800661192188006,0.05347575098661024,69.55284400784345
202310,600734,C,0.00016882093666789082,20.394098755269365,8.277930723674238e-06,0.032972112641174285,3984.1346434050974
202310,600766,S,0.009090485554269207,44.88388372331642,0.00020253339952279695,0.009829051452580813,49.53052126582443
202310,600818,C,0.1182580482688756,43.79236145078682,0.0027004263837603773,0.032972112641174285,13.209965374157028
202310,600834,G,0.03971018749783596,23.294941957886323,0.0017046699480782516,0.03385221590537266,20.8585162738017
202310,601028,F,0.018736402261688708,53.076060239768246,0.00035301041895438394,0.05347575098661024,152.48490841999873
202310,601098,R,0.29834978302635773,281.4591088179148,0.0010600111123757238,0.03962482227216436,38.381515919541826
202310,601900,R,0.02496609437239161,50.861963023200666,0.0004908598270382001,0.03962482227216436,81.72533152948498
202310,603031,F,0.001607486976565092,70.69291590309025,2.2739010776818484e-05,0.05347575098661024,2352.718441557125
202310,603067,C,0.06196450423969559,51.203691846584675,0.0012101569633953782,0.032972112641174285,28.24614544931702
202310,603083,C,0.020552879101562883,22.659574682134377,0.0009070284588248477,0.032972112641174285,37.3517950516053
202310,603123,F,0.01883293631571337,15.911137426293038,0.001183632308058133,0.05347575098661024,46.17936070395252
202310,603196,C,0.038138103451461056,24.528359437836976,0.0015548574925329066,0.032972112641174285,22.205874364384215
202310,603200,N,0.045165801163759664,24.060238648817563,0.001877196723731555,0.07940941704816513,43.302128511236916
202310,603229,C,0.11353867601233272,31.698102917341267,0.0035818760607978987,0.032972112641174285,10.205263409876169
202310,603238,C,0.1646701491519505,121.50987755663337,0.001355199696215651,0.032972112641174285,25.330076765252965
202310,603278,C,0.007107212565317113,110.54083342081017,6.429490664559369e-05,0.032972112641174285,513.8261997940697
202310,603283,C,0.051944599409602644,24.347374953725623,0.0021334784348755473,0.032972112641174285,16.454626633288495
202310,603286,C,0.11442242789902896,125.63898422287357,0.0009107239174749507,0.032972112641174285,37.20428980562178
202310,603320,C,0.11468240179170117,182.81011695347448,0.0006273307172648878,0.032972112641174285,53.559378544271006
202310,603331,C,0.12210577497551452,141.11847141671925,0.0008652713833254279,0.032972112641174285,39.10609396840933
202310,603333,C,0.04596415901946905,59.79730743861249,0.0007686660317716737,0.032972112641174285,43.89523834581049
202310,603500,C,0.01125340969043156,78.84926032873871,0.00014272054859505075,0.032972112641174285,232.02568596991568
202310,603538,C,0.0557943595681108,16.797895587413485,0.0033215088924541847,0.032972112641174285,10.926847619189111
202310,603602,I,0.05081006833594733,97.49265374835242,0.0005211681740359437,0.0592140166300197,114.61786766729132
202310,603636,I,0.005839509175025536,63.36641024110622,9.215464711992485e-05,0.0592140166300197,643.5505221995145
202310,603685,C,0.03571032757514264,225.1596052098846,0.0001586000630168761,0.032972112641174285,208.89470075851
202310,603728,C,0.0733454425662719,30.879595426335477,0.0023752073676366783,0.032972112641174285,14.881782740502949
202310,603826,C,0.22991485008716725,103.62777109227135,0.0022186605739348427,0.032972112641174285,15.861269465251066
202310,603855,C,0.004351796036233753,77.61222776414307,5.607101047863861e-05,0.032972112641174285,589.0420623725995
202310,603890,C,0.009420579013691897,112.37902505437044,8.382862379464582e-05,0.032972112641174285,394.32761470527964
202310,603895,C,0.014293254852378551,66.10194744183467,0.0002162304652968911,0.032972112641174285,153.48597183520164
202310,603909,M,0.06779349398500271,136.35809925884342,0.0004971724771281308,0.1013329139368545,204.81843042115761
202310,603917,C,0.0007327532055519518,18.819093469545226,3.893668984309791e-05,0.032972112641174285,847.8134495777912
202310,603938,C,0.002788345748648466,32.205676276149326,8.657932610200896e-05,0.032972112641174285,381.8312460451134
202311,600056,F,0.03162167383625527,9.84229338274766,0.0032128359322923868,0.05347575098661024,17.644407655281302
202311,600078,C,0.009338026090338007,28.097516850579872,0.0003323434643707773,0.032972112641174285,100.21095546018957
202311,600126,C,0.06205464209355897,112.51790281116887,0.0005515090536099047,0.032972112641174285,60.78526086807677
202311,600306,F,0.0007995449660525548,44.63637215202448,1.7912409264118286e-05,0.05347575098661024,2986.4024770264487
202311,600421,C,0.010676454445318308,53.00638091325509,0.00020141828703208994,0.032972112641174285,164.6996974158616
202311,600520,C,0.006254635446113573,57.85809422156895,0.00010810303260527901,0.032972112641174285,306.0063614918806
202311,600529,C,0.02087101270512482,92.60033707288389,0.00022538808566860465,0.032972112641174285,147.29039748646804
202311,600605,F,0.0402663654308975,69.7522490646809,0.0005772769476373258,0.05347575098661024,93.63448195095152
202311,600647,F,0.07332004133619788,108.2161490927397,0.000677533269765159,0.05347575098661024,79.927121918523
202311,600734,C,0.012672848853316807,21.026905445707683,0.0006026968108093039,0.032972112641174285,55.70762753315251
202311,600766,S,0.030515574082691007,47.299642399845006,0.0006451544353069148,0.009829051452580813,16.235191629590066
202311,600818,C,0.11904083050359252,43.959903572058465,0.0027079411197629775,0.032972112641174285,13.176081821180917
202311,600834,G,0.039854148463547276,23.565861350566024,0.0016911814879446375,0.03385221590537266,21.016903062553414
202311,601028,F,0.032189252045087956,53.49374905517597,0.000601738569713752,0.05347575098661024,89.86874413260354
202311,601098,R,0.3503393403432541,311.0233920494374,0.0011264083322953644,0.03962482227216436,36.178026596641
202311,601900,R,0.02905293778912364,51.80470968523303,0.0005608165351306891,0.03962482227216436,71.65558839653407
202311,603031,F,0.06453494494231608,82.11685690939825,0.0007858915619909714,0.05347575098661024,69.04469417019213
202311,603067,C,0.004852319967197299,58.459557180350664,8.300302296556316e-05,0.032972112641174285,398.2399011883455
202311,603078,C,0.018192481216523417,53.42236141525918,0.0003405405664326745,0.032972112641174285,97.82286309256179
202311,603083,C,0.01798441593699905,21.564950490437475,0.0008339650928006473,0.032972112641174285,40.53656205255105
202311,603123,F,0.01560735284560738,16.10062716057662,0.0009693630372252174,0.05347575098661024,56.16586555609086
202311,603196,C,0.036006417581707376,24.47174223065089,0.0014713467166473048,0.032972112641174285,23.40947851931626
202311,603200,N,0.05230883020750231,24.368154752963076,0.0021466061233521077,0.07940941704816513,37.9930077923008
202311,603229,C,0.11640565055418493,32.018476551876226,0.0036355774256025234,0.032972112641174285,10.069291829401715
202311,603238,C,0.14177395416425903,118.84403119145334,0.0011929413092346762,0.032972112641174285,28.639341840150824
202311,603258,I,0.008345041287874508,41.82485975155674,0.00019952347329900855,0.0592140166300197,297.77719443707144
202311,603268,C,0.020997593022881282,57.299436844368024,0.000366453741594585,0.032972112641174285,90.97619316888292
202311,603283,C,0.056375240964736575,26.15498651200024,0.002155429938335885,0.032972112641174285,16.29723237797775
202311,603286,C,0.1412023312320509,126.74518783113629,0.001114064633524201,0.032972112641174285,30.596229562436804
202311,603320,C,0.08425629930379283,184.33800207701626,0.0004570750379978113,0.032972112641174285,73.137198271878
202311,603331,C,0.11141860493052343,140.54008177588568,0.0007927888152804603,0.032972112641174285,42.59003256057533
202311,603333,C,0.01596050858650478,60.68323099680785,0.0002630134935851448,0.032972112641174285,126.36281767041847
202311,603500,C,0.020245873800226598,78.98551024795728,0.0002563238970878231,0.032972112641174285,129.63456359621904
202311,603538,C,0.06201959701258794,16.908880958726723,0.0036678711716034316,0.032972112641174285,9.989441313109241
202311,603602,I,0.016143729649524548,98.91692035861725,0.00016320493593003545,0.0592140166300197,363.8200108813145
202311,603685,C,0.07524734766733643,231.01612433632673,0.0003257233575513844,0.032972112641174285,102.22735099208467
202311,603728,C,0.06943342487211743,30.892114965062987,0.002247609946766099,0.032972112641174285,15.669855278321377
202311,603768,C,0.004416923136643204,77.74049584671906,5.6816246005840406e-05,0.032972112641174285,581.3289544646249
202311,603826,C,0.24557283608184896,105.11988158779302,0.0023361216962250264,0.032972112641174285,15.114038962291394
202311,603890,C,0.018210204671241396,98.58700489930588,0.0001847120184839859,0.032972112641174285,179.50550771839946
202311,603909,M,0.012121727098482044,139.02415662148044,8.719151687778792e-05,0.1013329139368545,1163.1877628174295
202311,603938,C,0.005041599007172339,32.573494562845596,0.00015477611704956437,0.032972112641174285,214.0310106604854
202311,603969,C,0.05042661733602795,98.22722308491393,0.0005133670254776106,0.032972112641174285,65.22717277273254
202312,600056,F,0.03166578629339463,9.838795536816622,0.003218461667884218,0.05347575098661024,17.615313930945344
202312,600078,C,0.011406085460134897,28.2000555005863,0.0004044703195671993,0.032972112641174285,82.51923898014536
202312,600126,C,0.08515121815012908,102.95372149209426,0.0008270824688611938,0.032972112641174285,40.86556828676763
202312,600272,F,0.00034410076725383535,63.410626278763964,5.426547369854218e-06,0.05347575098661024,9855.47050249316
202312,600306,F,0.007388505959948414,45.10483903844827,0.00016380739001529976,0.05347575098661024,327.4550578677528
202312,600421,C,0.013194336201926631,53.07455306159706,0.000248600043539012,0.032972112641174285,133.63116197322822
202312,600520,C,0.018434834260448407,51.97645038973202,0.00035467666841847704,0.032972112641174285,93.9638613901466
202312,600523,C,0.00990913620177957,98.42779102489197,0.00010067417035980815,0.032972112641174285,328.5131299650386
202312,600529,C,0.020152973045187702,91.25154624129823,0.0002208507567849514,0.032972112641174285,150.2959006397255
202312,600605,F,0.05611327885431308,66.38069997630134,0.0008453252055845472,0.05347575098661024,64.26056603225436
202312,600647,F,0.037324358558586596,79.31007547014426,0.0004706130757956106,0.05347575098661024,114.6299727673419
202312,600734,C,0.011696378238550223,20.962987792357122,0.0005579537780780751,0.032972112641174285,60.094702709514515
202312,600766,S,0.037162710302781184,44.55336363539642,0.000834116826888833,0.009829051452580813,12.783782721710734
202312,600818,C,0.11400739568927262,44.254938052589544,0.002576150836631926,0.032972112641174285,13.798983728872882
202312,600834,G,0.04248906041293795,23.569272998807477,0.0018027310564516668,0.03385221590537266,19.778295178430167
202312,601028,F,0.04452493603115963,55.22791600748666,0.0008062034429313585,0.05347575098661024,67.3303431106325
202312,601098,R,0.347770230408436,306.28662496803634,0.001135440473264965,0.03962482227216436,35.898194317684464
202312,601900,R,0.03079517136510391,51.50328588698594,0.0005979263426546802,0.03962482227216436,67.27040731511781
202312,603031,F,0.06944237784612195,82.7124311613773,0.0008395639793326276,0.05347575098661024,64.69467045158167
202312,603067,C,0.0047939005373338495,57.90859841739257,8.278391583198852e-05,0.032972112641174285,399.2912901594531
202312,603078,C,0.009224216539787502,53.93390789596312,0.00017102815092836843,0.032972112641174285,193.7876344461209
202312,603083,C,0.01757592019082851,21.60595637926456,0.0008134756861629272,0.032972112641174285,41.53238861594009
202312,603123,F,0.012986533297755674,15.82791549502994,0.0008204828552334339,0.05347575098661024,66.17595175269807
202312,603196,C,0.03170480735131421,23.88662818665408,0.0013273035902584317,0.032972112641174285,25.84142503882964
202312,603200,N,0.05804266604598665,24.64163621748721,0.002355471265532117,0.07940941704816513,34.7127513335324
202312,603229,C,0.11480505682802654,31.905379463409275,0.003598297803030077,0.032972112641174285,10.163252861786182
202312,603238,C,0.12961725939679086,118.15257052351062,0.0010970329195757866,0.032972112641174285,31.055718522944893
202312,603258,I,0.008203134968693716,41.96252608341143,0.0001954871580511586,0.0592140166300197,303.9048926811014
202312,603268,C,0.03596743853357346,59.859462934354724,0.0006008647049342455,0.032972112641174285,55.87443740730706
202312,603283,C,0.05800839969177346,25.661027704423283,0.0022605641660164042,0.032972112641174285,15.5857893073118
202312,603286,C,0.09754337088212181,61.2045378341362,0.001593727758331638,0.032972112641174285,21.688673124254596
202312,603320,C,0.07795941886422764,190.8450924597204,0.00040849580075359644,0.032972112641174285,81.71591575812299
202312,603331,C,0.1095213208267184,139.34827100961678,0.0007859539270434152,0.032972112641174285,42.95171180734229
202312,603333,C,0.01591161671383611,60.64778350766992,0.00026236105911148135,0.032972112641174285,126.6745675323864
202312,603500,C,0.025138903344233816,79.00732015207625,0.0003181844833598395,0.032972112641174285,104.62577173157007
202312,603538,C,0.06312228809745851,16.894503391970268,0.003736261826284855,0.032972112641174285,9.82489348289599
202312,603602,I,0.004811382101967533,101.33884976458161,4.747815978911113e-05,0.0592140166300197,1248.1843241826766
202312,603617,C,0.006535333119619996,108.88040330668098,6.0023042908943594e-05,0.032972112641174285,550.3242435441631
202312,603685,C,0.08018317959814056,229.40886459498716,0.0003495208423602156,0.032972112641174285,95.33518304236998
202312,603703,C,0.004113452240243035,64.62706550131031,6.364906418595835e-05,0.032972112641174285,519.0298102237971
202312,603728,C,0.06904475651302447,31.011469818041636,0.0022264264453810603,0.032972112641174285,15.809432716530187
202312,603768,C,0.007004863767103348,77.3590925468027,9.054997333203417e-05,0.032972112641174285,365.131665950581
202312,603811,C,0.008053696527480798,76.03037834176223,0.00010592735039774273,0.032972112641174285,312.27100335624846
202312,603826,C,0.2568189090147336,105.49859075481106,0.002434334972413097,0.032972112641174285,14.544607876413094
202312,603890,C,0.0217550337485526,97.87139336627712,0.0002222818435529557,0.032972112641174285,149.33470927785928
202312,603909,M,0.012216675037270443,138.72819677224768,8.806194646447222e-05,0.1013329139368545,1151.7003649724722
202312,603938,C,0.006804579889521773,32.59348691262576,0.00020877115442612798,0.032972112641174285,158.93423536794785
202312,603969,C,0.06529239683618887,98.13850343070766,0.000665308666361411,0.032972112641174285,50.55912091375505
202401,600056,F,0.0306717447177679,9.791382862287414,0.003132524297043219,0.05347575098661024,18.07113685824747
202401,600078,C,0.013438338162193345,28.197103955151206,0.00047658575801144833,0.032972112641174285,70.18400746751279
202401,600126,C,0.08667289158005068,102.74952992828548,0.0008435356506306591,0.032972112641174285,40.08798948393359
202401,600306,F,0.012229059105721833,43.97882720076741,0.00027806696731349947,0.05347575098661024,193.3124904164556
202401,600421,C,0.011895533141564222,52.94168617337152,0.00022469124052092258,0.032972112641174285,147.74409453938645
202401,600520,C,0.015436740667012573,48.71936563919869,0.0003168501983653182,0.032972112641174285,105.06214927837442
202401,600523,C,0.001273258831218045,89.72920431233615,1.4190015847972863e-05,0.032972112641174285,2324.613517731523
202401,600529,C,0.021091504684544432,88.05503240153345,0.00023952639740527912,0.032972112641174285,138.65544423642547
202401,600605,F,0.056851642938994564,64.61689863678663,0.0008798262395501092,0.05347575098661024,61.77990014705012
202401,600647,F,0.03788773378932212,64.07206436173756,0.0005913299995363947,0.05347575098661024,91.4330086897933
202401,600734,C,0.011250526768502802,20.789882982023315,0.0005411539246387753,0.032972112641174285,61.92926825428355
202401,600766,S,0.04017626945150983,43.7404624907639,0.0009185149667768905,0.009829051452580813,11.701024815165928
202401,600818,C,0.11276182356459338,43.855524247226874,0.002571211392410243,0.032972112641174285,13.823571309034362
202401,600834,G,0.04182860014022297,23.430802315241536,0.001785197091309751,0.03385221590537266,19.962733061891893
202401,601028,F,0.04653604585507443,55.390658830142044,0.0008401424868005148,0.05347575098661024,64.65081141207376
202401,601098,R,0.3118189167274216,303.9551300645852,0.0010258715378851,0.03962482227216436,39.62552065130247
202401,601900,R,0.025819822109822175,50.832031220542596,0.0005079439379040137,0.03962482227216436,79.01022773432975
202401,603031,F,0.07847445556517378,84.34956598515376,0.0009303480657978247,0.05347575098661024,58.47929506442499
202401,603067,C,0.006553091927530082,57.91571001996388,0.0001131487799298531,0.032972112641174285,292.40493305907
202401,603078,C,0.009110608933632362,53.51022196818178,0.00017025922521961704,0.032972112641174285,194.6583030883855
202401,603083,C,0.021058596391662753,22.006852020240107,0.0009569108917665632,0.032972112641174285,35.45682657065814
202401,603123,F,0.010941338840387501,15.6177989777868,0.0007005685536066491,0.05347575098661024,77.3319317021978
202401,603196,C,0.033645330191744226,24.00038725251937,0.0014018661381479337,0.032972112641174285,24.520157698320023
202401,603200,N,0.05968996025355277,24.582752754021033,0.0024281235242781833,0.07940941704816513,33.704026897384246
202401,603229,C,0.11048002020738044,31.564263459907494,0.0035001615148635003,0.032972112641174285,10.420168898251582
202401,603238,C,0.12269615649010475,118.0745718513389,0.0010391412356301798,0.032972112641174285,32.73015516141902
202401,603258,I,0.006775308390835045,41.513795437127854,0.00016320619012289946,0.0592140166300197,363.81722271336434
202401,603268,C,0.040111906934562645,60.16263261304493,0.0006667245961883867,0.032972112641174285,50.45387170305899
202401,603283,C,0.05978997645465318,25.277657740153337,0.002365328982189569,0.032972112641174285,14.939757593741662
202401,603286,C,0.08384174965733032,57.423205514833924,0.0014600673874897456,0.032972112641174285,23.582596477182022
202401,603320,C,0.07048862158786046,194.94778948263325,0.00036157692156924855,0.032972112641174285,92.18975983886052
202401,603331,C,0.10854423498695707,138.89987286140598,0.0007814566907146294,0.032972112641174285,43.19314138960385
202401,603333,C,0.02287358104643066,58.89427230216611,0.0003883837961198372,0.032972112641174285,85.89569588274126
202401,603500,C,0.01856026812749717,80.73233627695792,0.00022989881110122804,0.032972112641174285,144.42010940916154
202401,603538,C,0.061271142537251945,16.820852668098404,0.003642570548962465,0.032972112641174285,10.051880313084377
202401,603617,C,0.004428098223591236,108.50076345852109,4.081167802366718e-05,0.032972112641174285,808.9087711623463
202401,603685,C,0.06798195317841411,237.4497528056873,0.0002863003746061842,0.032972112641174285,116.16615263437407
202401,603703,C,0.0030515248957830054,64.48103455955902,4.73243786584164e-05,0.032972112641174285,697.7257378942969
202401,603728,C,0.06636490439669299,30.55426056736235,0.0021720343796368317,0.032972112641174285,16.180290399771337
202401,603811,C,0.0061420194810430095,75.17528334952218,8.170264490372618e-05,0.032972112641174285,404.562365453735
202401,603826,C,0.2694630751368713,106.38181506234058,0.0025329806130771865,0.032972112641174285,14.017120017005649
202401,603890,C,0.02584723379089248,97.43770632697324,0.00026526931683055544,0.032972112641174285,125.29674504057208
202401,603895,C,0.002970497641134602,64.84868141147699,4.5806600480991125e-05,0.032972112641174285,720.8113873317687
202401,603909,M,0.00835455993827397,138.52402164162504,6.0311271931506724e-05,0.1013329139368545,1681.1654266541507
202401,603938,C,0.007400886063958692,32.464858509369236,0.00022796606557896516,0.032972112641174285,145.6360560613925
202401,603969,C,0.07319170529971265,98.76327019345666,0.0007410822379245377,0.032972112641174285,45.49184038402461
202402,600056,F,0.0276179169447501,9.702079679480956,0.0028465976220706127,0.05347575098661024,19.785848260391656
202402,600078,C,0.005956566048747043,27.494175157783346,0.00021664829057658762,0.032972112641174285,153.1918892294157
